Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780824283,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,25,71,72,150,150,150,211,0,7,9.757543857827514,2.4024829999689246,146.53104699982578,427.0473933649289
1780824284,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,25,71,72,150,150,150,214,0,7,9.712161242997974,2.4024829999689246,146.53104699982578,432.7289719626168
1780824285,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,25,71,72,150,150,150,215,0,7,9.703174897682867,2.4024829999689246,146.53104699982578,431.50697674418603
1780824286,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,25,71,72,150,150,150,218,0,7,9.648556486245738,2.4024829999689246,146.53104699982578,446.11467889908255
1780824287,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,25,71,72,150,150,150,218,0,7,9.648556486245738,2.4024829999689246,146.53104699982578,446.11467889908255
1780824288,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,25,71,72,150,150,150,220,0,7,9.626664054553657,2.4024829999689246,146.53104699982578,443.6181818181818
1780824289,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,9,71,72,150,150,150,223,0,7,9.598129116599386,2.4024829999689246,146.53104699982578,439.9641255605381
1780824290,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,9,71,72,150,150,150,225,0,7,9.562379124452288,2.4024829999689246,146.53104699982578,436.87555555555554
1780824291,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,9,71,72,150,150,150,225,0,7,9.562379124452288,2.4024829999689246,146.53104699982578,436.87555555555554
1780824292,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,9,71,72,150,150,150,228,0,7,9.515498969307645,2.4024829999689246,146.53104699982578,442.06140350877195
1780824293,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,9,71,72,150,150,150,231,0,7,9.457768173169786,2.4024829999689246,146.53104699982578,437.86147186147184
1780824294,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,9,71,72,150,150,150,231,0,7,9.457768173169786,2.4024829999689246,146.53104699982578,437.86147186147184
1780824295,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,9,71,72,150,150,150,233,0,7,9.42191918455707,2.4024829999689246,146.53104699982578,434.89270386266094
1780824296,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,9,71,72,150,150,150,233,0,7,9.42191918455707,2.4024829999689246,146.53104699982578,434.89270386266094
1780824297,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,9,71,72,150,150,150,237,0,7,9.350161624479753,2.4024829999689246,146.53104699982578,429.1223628691983
1780824298,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,9,71,72,150,150,150,239,0,7,9.318893841012077,2.4024829999689246,146.53104699982578,426.30962343096235
1780824299,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,9,71,72,150,150,150,240,0,7,9.304666016673005,2.4024829999689246,146.53104699982578,425.24583333333334
1780824300,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,71,72,150,150,150,241,0,7,9.292351381749638,2.4024829999689246,146.53104699982578,424.19502074688796
1780824301,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,71,72,150,150,150,242,0,7,9.282570731412223,2.4024829999689246,146.53104699982578,423.14462809917353
1780824302,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,71,72,150,150,150,245,0,7,9.22919977551921,2.4024829999689246,146.53104699982578,427.50612244897957
1780824303,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,71,72,150,150,150,248,0,7,9.195196604848881,2.4024829999689246,146.53104699982578,432.3790322580645
1780824304,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,71,72,150,150,150,249,0,7,9.18890391968931,2.4024829999689246,146.53104699982578,431.3333333333333
1780824305,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,71,72,150,150,150,250,0,7,9.16950296801042,2.4024829999689246,146.53104699982578,438.208
1780824306,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,71,72,150,150,150,250,0,7,9.16950296801042,2.4024829999689246,146.53104699982578,438.208
1780824307,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,69,72,150,150,150,252,0,7,9.140099261914642,2.4024829999689246,146.53104699982578,435.468253968254
1780824308,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,255,0,7,9.103009462755747,2.4024829999689246,146.53104699982578,440.10980392156864
1780824309,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,69,72,150,150,150,257,0,7,9.079309836586418,2.4024829999689246,146.53104699982578,445.7198443579766
1780824310,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,69,72,150,150,150,259,0,7,9.05084251738549,2.4024829999689246,146.53104699982578,442.996138996139
1780824311,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,261,0,7,9.021837310356066,2.4024829999689246,146.53104699982578,440.32183908045977
1780824312,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,263,0,7,9.00623106465074,2.4024829999689246,146.53104699982578,438.26615969581746
1780824313,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,69,72,150,150,150,266,0,7,8.985382406026337,2.4024829999689246,146.53104699982578,434.6578947368421
