Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780830205,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,30,70,71,79,79,79,447,0,5,8.111190604043074,2.462331000060658,78.5896050001611,1285.3691275167785
1780830206,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,30,68,71,79,79,79,459,0,5,8.008267459714531,2.462331000060658,78.5896050001611,1285.0566448801742
1780830207,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,29,68,71,79,79,79,470,0,5,7.911173261726753,2.3771160003889236,78.5896050001611,1278.3808510638298
1780830208,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,29,68,71,79,79,79,479,0,5,7.844055252637251,2.3771160003889236,78.5896050001611,1277.258872651357
1780830209,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,28,68,71,79,79,79,487,0,5,7.794226145819214,2.3771160003889236,78.5896050001611,1283.1457905544148
1780830210,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,28,68,71,79,79,79,497,0,5,7.742375931621231,2.3771160003889236,78.5896050001611,1276.0804828973844
1780830211,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,17,68,71,79,79,79,509,0,5,7.666900630676737,2.3771160003889236,78.5896050001611,1284.4086444007858
1780830212,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,17,68,71,79,79,79,517,0,5,7.622317622850914,2.3771160003889236,78.5896050001611,1281.8936170212767
1780830213,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,15,68,71,79,79,79,527,0,5,7.560339387125895,2.3771160003889236,78.5896050001611,1274.6584440227705
1780830214,20,,Aggregated,10.300000,0.000000,5,5,6,6,8,15,68,71,79,79,79,537,0,5,7.49506603540869,2.3771160003889236,78.5896050001611,1279.0316573556797
1780830215,20,,Aggregated,10.100000,0.000000,5,5,6,6,8,9,68,71,79,79,79,547,0,5,7.444673703867343,2.3771160003889236,78.5896050001611,1268.4844606946983
1780830216,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,9,68,71,79,79,79,557,0,5,7.394236637371954,2.3771160003889236,78.5896050001611,1276.928186714542
1780830217,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,9,68,71,79,79,79,565,0,5,7.355800309762618,2.3771160003889236,78.5896050001611,1274.729203539823
1780830218,20,,Aggregated,9.600000,0.000000,5,5,5,6,8,9,68,71,79,79,79,576,0,5,7.303217727458862,2.3771160003889236,78.5896050001611,1277.1649305555557
