Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780823971,20,,Aggregated,148.800000,0.000000,100,130,190,200,280,310,390,400,590,820,820,7129,0,100,128.46181543638602,7.655853999949613,815.0917289999597,1342.849628278861
1780823972,20,,Aggregated,155.000000,0.000000,100,130,190,200,280,310,390,400,590,820,820,7291,0,100,128.39204611946155,7.655853999949613,815.0917289999597,1345.2260320943628
1780823973,20,,Aggregated,158.600000,0.000000,100,130,190,200,280,320,390,400,590,820,820,7427,0,100,128.52099994923844,7.655853999949613,815.0917289999597,1346.8914770432207
1780823974,20,,Aggregated,152.500000,0.000000,100,130,190,200,280,310,390,400,590,820,820,7587,0,100,128.63176580664236,7.655853999949613,815.0917289999597,1345.3683933043365
1780823975,20,,Aggregated,154.600000,0.000000,100,140,190,200,280,320,390,400,590,820,820,7690,0,100,129.473571598699,7.655853999949613,815.0917289999597,1344.209622886866
1780823976,20,,Aggregated,152.100000,0.000000,100,130,190,200,280,320,390,400,590,820,820,7897,0,100,128.63033951120627,7.655853999949613,815.0917289999597,1345.036089654299
1780823977,20,,Aggregated,149.300000,0.000000,100,130,190,200,280,320,390,400,580,820,820,8017,0,100,128.93141028115224,7.655853999949613,815.0917289999597,1344.112510914307
1780823978,20,,Aggregated,147.600000,0.000000,100,130,190,200,280,320,390,400,580,820,820,8207,0,100,128.57192346496853,7.655853999949613,815.0917289999597,1345.3449494334104
1780823979,20,,Aggregated,149.400000,0.000000,100,130,190,200,280,320,390,400,580,820,820,8368,0,100,128.48006505759994,7.655853999949613,815.0917289999597,1344.1836759082219
1780823980,20,,Aggregated,151.600000,0.000000,100,130,180,200,280,320,390,400,580,820,820,8527,0,100,128.3885058066137,7.655853999949613,815.0917289999597,1343.8400375278527
1780823981,20,,Aggregated,155.600000,0.000000,100,130,190,200,280,320,390,400,580,820,820,8680,0,100,128.49528342062152,7.655853999949613,815.0917289999597,1346.4048387096775
1780823982,20,,Aggregated,155.300000,0.000000,100,130,190,200,280,310,390,400,580,820,820,8831,0,100,128.39098281145888,7.655853999949613,815.0917289999597,1345.3066470388405
