Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780795429,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,32,180,180,180,716,0,7,7.435117491441515,2.677594995475374,178.40142299974104,510.80307262569835
1780795430,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,32,180,180,180,720,0,7,7.446668576206624,2.677594995475374,178.40142299974104,511.4527777777778
1780795431,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,32,180,180,180,720,0,7,7.446668576206624,2.677594995475374,178.40142299974104,511.4527777777778
1780795432,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,32,180,180,180,723,0,7,7.445030694144403,2.677594995475374,178.40142299974104,512.7828492392807
1780795433,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,32,180,180,180,726,0,7,7.444314451607749,2.677594995475374,178.40142299974104,511.3719008264463
1780795434,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,728,0,7,7.441013468211407,2.677594995475374,178.40142299974104,513.1620879120879
1780795435,10,,Aggregated,2.100000,0.000000,7,8,8,8,8,9,10,32,180,180,180,730,0,7,7.433705672405242,2.677594995475374,178.40142299974104,517.6575342465753
1780795436,10,,Aggregated,2.100000,0.000000,7,8,8,8,8,9,10,32,180,180,180,730,0,7,7.433705672405242,2.677594995475374,178.40142299974104,517.6575342465753
1780795437,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,731,0,7,7.432196667381972,2.677594995475374,178.40142299974104,517.1819425444596
1780795438,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,737,0,7,7.42375433629867,2.677594995475374,178.40142299974104,517.0583446404341
1780795439,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,738,0,7,7.419816413081518,2.677594995475374,178.40142299974104,519.2764227642276
1780795440,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,32,180,180,180,739,0,7,7.41586738410546,2.677594995475374,178.40142299974104,521.48849797023
