Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780823407,10,,Aggregated,7.800000,0.000000,5,5,5,5,7,8,71,80,81,81,81,388,0,5,6.458041657221127,2.260051000121166,81.06463400008579,1433.0670103092784
1780823408,10,,Aggregated,7.800000,0.000000,5,5,5,5,7,8,71,80,81,81,81,396,0,5,6.443803133842693,2.260051000121166,81.06463400008579,1427.2121212121212
1780823409,10,,Aggregated,7.900000,0.000000,5,5,5,5,7,8,71,79,81,81,81,406,0,5,6.389354110840856,2.260051000121166,81.06463400008579,1409.0098522167489
1780823410,10,,Aggregated,8.400000,0.000000,5,5,5,5,7,8,71,79,81,81,81,414,0,5,6.363630736718117,2.260051000121166,81.06463400008579,1403.4951690821256
1780823411,10,,Aggregated,8.000000,0.000000,5,5,5,5,7,8,71,79,81,81,81,420,0,5,6.337707552384451,2.260051000121166,81.06463400008579,1409.1357142857144
1780823412,10,,Aggregated,8.000000,0.000000,5,5,5,5,7,8,71,79,81,81,81,427,0,5,6.301479353633603,2.260051000121166,81.06463400008579,1411.3395784543325
1780823413,10,,Aggregated,8.000000,0.000000,5,5,5,5,7,8,71,79,81,81,81,437,0,5,6.268291038904925,2.260051000121166,81.06463400008579,1423.8192219679634
1780823414,10,,Aggregated,7.900000,0.000000,5,5,5,5,7,8,71,79,81,81,81,442,0,5,6.249099054302119,2.260051000121166,81.06463400008579,1432.0904977375565
1780823415,10,,Aggregated,7.600000,0.000000,5,5,5,5,7,8,70,79,81,81,81,452,0,5,6.2095033871722976,2.2493080000458576,81.06463400008579,1425.1017699115043
1780823416,10,,Aggregated,8.000000,0.000000,5,5,5,5,7,8,70,79,81,81,81,460,0,5,6.187987143482587,2.2493080000458576,81.06463400008579,1419.8630434782608
