Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780792230,28,,Aggregated,21.200000,0.000000,5,5,5,5,7,8,67,81,110,110,110,973,0,5,6.377872065537493,2.393520000623539,108.37101200013421,1414.8612538540597
1780792231,28,,Aggregated,21.500000,0.000000,5,5,5,5,7,8,67,81,110,110,110,995,0,5,6.338563405814459,2.393520000623539,108.37101200013421,1418.5537688442212
1780792232,29,,Aggregated,21.600000,0.000000,5,5,5,5,7,8,67,81,110,110,110,1023,0,5,6.363801578480731,2.3860720029915683,108.37101200013421,1418.464320625611
1780792233,29,,Aggregated,22.200000,0.000000,5,5,5,5,7,8,67,81,110,110,110,1046,0,5,6.332122048586627,2.3860720029915683,108.37101200013421,1416.7791586998087
1780792234,29,,Aggregated,22.000000,0.000000,5,5,5,5,7,8,59,81,110,110,110,1067,0,5,6.298551897672939,2.3860720029915683,108.37101200013421,1423.3514526710403
1780792235,30,,Aggregated,22.500000,0.000000,5,5,5,5,7,8,59,81,110,110,110,1087,0,5,6.27383490783512,2.3860720029915683,108.37101200013421,1417.080036798528
1780792236,30,,Aggregated,22.700000,0.000000,5,5,5,5,7,8,32,79,110,110,110,1112,0,5,6.236247598752002,2.3860720029915683,108.37101200013421,1413.0
1780792237,30,,Aggregated,22.800000,0.000000,5,5,5,5,7,8,32,79,110,110,110,1137,0,5,6.198425407929649,2.3860720029915683,108.37101200013421,1405.343887423043
1780792238,31,,Aggregated,23.300000,0.000000,5,5,5,5,7,8,27,79,110,110,110,1164,0,5,6.163224456006454,2.3860720029915683,108.37101200013421,1402.573883161512
1780792239,31,,Aggregated,23.200000,0.000000,5,5,5,5,7,8,27,79,110,110,110,1189,0,5,6.125907433812639,2.3518680027336814,108.37101200013421,1405.9814970563498
1780792240,31,,Aggregated,23.400000,0.000000,5,5,5,5,7,8,25,79,110,110,110,1214,0,5,6.09117759291648,2.3518680027336814,108.37101200013421,1409.3747940691928
1780792241,31,,Aggregated,24.200000,0.000000,5,5,5,5,7,8,25,79,110,110,110,1240,0,5,6.0571993885582005,2.3518680027336814,108.37101200013421,1411.5104838709678
1780792242,32,,Aggregated,23.900000,0.000000,5,5,5,5,7,8,25,79,110,110,110,1262,0,5,6.045800961821151,2.3518680027336814,108.37101200013421,1411.09587955626
1780792243,32,,Aggregated,24.200000,0.000000,5,5,5,5,7,8,25,79,110,110,110,1291,0,5,6.015772562204661,2.3518680027336814,108.37101200013421,1411.6390395042602
1780792244,32,,Aggregated,24.000000,0.000000,5,5,5,5,7,8,23,75,110,110,110,1314,0,5,5.991912108678208,2.3518680027336814,108.37101200013421,1405.658295281583
1780792245,33,,Aggregated,24.400000,0.000000,5,5,5,5,7,8,23,75,110,110,110,1341,0,5,5.9717254442909224,2.3518680027336814,108.37101200013421,1398.9358687546608
1780792246,33,,Aggregated,24.000000,0.000000,5,5,5,5,7,8,22,75,110,110,110,1369,0,5,5.939380199252339,2.3518680027336814,108.37101200013421,1393.0306793279767
1780792247,33,,Aggregated,25.100000,0.000000,5,5,5,5,7,8,22,75,110,110,110,1391,0,5,5.911689878366573,2.3518680027336814,108.37101200013421,1391.411933860532
1780792248,34,,Aggregated,25.200000,0.000000,5,5,5,5,7,8,22,75,110,110,110,1426,0,5,5.888644340675034,2.3518680027336814,108.37101200013421,1395.2769985974755
1780792249,34,,Aggregated,25.500000,0.000000,5,5,5,5,7,8,22,75,110,110,110,1446,0,5,5.8739964099525075,2.3518680027336814,108.37101200013421,1391.381051175657
1780792250,34,,Aggregated,25.500000,0.000000,5,5,5,5,7,8,22,75,110,110,110,1474,0,5,5.8425849266107805,2.3518680027336814,108.37101200013421,1394.3093622795116
1780792251,34,,Aggregated,25.700000,0.000000,5,5,5,5,7,8,21,73,110,110,110,1503,0,5,5.808415098990815,2.3518680027336814,108.37101200013421,1393.4730538922156
1780792252,35,,Aggregated,26.100000,0.000000,5,5,5,5,7,8,22,73,110,110,110,1531,0,5,5.796147535454618,2.3518680027336814,108.37101200013421,1391.0816459830176
1780792253,35,,Aggregated,26.200000,0.000000,5,5,5,5,7,8,21,73,110,110,110,1558,0,5,5.772115757883864,2.3518680027336814,108.37101200013421,1388.0879332477534
