Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780794873,20,,Aggregated,69.600000,0.000000,210,300,390,410,600,710,890,1000,3700,3900,3900,4040,0,210,301.0807149753101,9.42386300448561,3938.5406080036773,1343.1769801980197
1780794874,20,,Aggregated,70.500000,0.000000,210,300,390,410,600,710,890,1000,3700,3900,3900,4114,0,210,300.2044366449177,9.42386300448561,3938.5406080036773,1337.4491978609626
1780794875,20,,Aggregated,71.400000,0.000000,210,300,390,410,590,710,890,1000,3700,3900,3900,4188,0,210,299.5349269494194,9.42386300448561,3938.5406080036773,1340.3039637058262
1780794876,20,,Aggregated,74.200000,0.000000,210,300,390,410,590,710,880,990,3700,3900,3900,4263,0,210,298.0965735508181,9.42386300448561,3938.5406080036773,1341.3178512784425
1780794877,20,,Aggregated,75.500000,0.000000,210,300,390,410,590,710,880,990,3700,3900,3900,4368,0,210,296.61899958312836,9.42386300448561,3938.5406080036773,1339.481684981685
1780794878,20,,Aggregated,74.100000,0.000000,210,300,390,410,590,710,880,980,3700,3900,3900,4424,0,210,296.7977954586667,9.42386300448561,3938.5406080036773,1337.495253164557
1780794879,20,,Aggregated,77.100000,0.000000,210,300,390,410,590,710,890,1000,3700,3900,3900,4492,0,210,297.52927857193055,9.42386300448561,3938.5406080036773,1339.2054764024933
1780794880,20,,Aggregated,76.000000,0.000000,210,300,390,410,590,710,890,1000,3700,3900,3900,4565,0,210,297.1180529993605,9.42386300448561,3938.5406080036773,1338.5095290251916
1780794881,20,,Aggregated,75.400000,0.000000,210,300,390,410,590,710,890,990,3700,3900,3900,4640,0,210,296.67160005368873,9.42386300448561,3938.5406080036773,1336.871551724138
1780794882,20,,Aggregated,75.900000,0.000000,210,300,390,410,590,710,890,990,3700,3900,3900,4708,0,210,295.63941070924585,9.42386300448561,3938.5406080036773,1338.0584112149534
1780794883,20,,Aggregated,72.700000,0.000000,210,300,390,410,590,710,880,990,3700,3900,3900,4786,0,210,296.03269124616463,9.42386300448561,3938.5406080036773,1337.4663602173005
1780794884,20,,Aggregated,76.400000,0.000000,210,300,390,410,590,710,890,980,3700,3900,3900,4835,0,210,297.10048357790123,9.42386300448561,3938.5406080036773,1339.2924508790072
1780794885,20,,Aggregated,73.800000,0.000000,210,300,390,410,590,710,880,980,3700,3900,3900,4923,0,210,295.8580623928746,9.42386300448561,3938.5406080036773,1339.9486085720089
1780794886,20,,Aggregated,71.600000,0.000000,210,300,390,410,590,710,890,980,3700,3900,3900,4979,0,210,296.6044863488943,9.42386300448561,3938.5406080036773,1340.6925085358505
1780794887,20,,Aggregated,71.700000,0.000000,210,300,390,410,590,710,890,980,3700,3900,3900,5047,0,210,295.55599504143333,9.42386300448561,3938.5406080036773,1339.9609669110362
1780794888,20,,Aggregated,68.900000,0.000000,210,300,390,410,590,710,890,980,3700,3900,3900,5092,0,210,296.928228081912,9.42386300448561,3938.5406080036773,1338.2759230164966
1780794889,20,,Aggregated,69.500000,0.000000,210,300,390,410,590,710,890,980,3700,3900,3900,5206,0,210,295.20848591723507,9.42386300448561,3938.5406080036773,1337.7341529004993
