Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780829036,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,11,70,77,120,120,120,271,0,7,8.707629306298601,2.503898999748344,115.78936699970654,612.4243542435424
1780829037,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,11,70,77,120,120,120,272,0,7,8.685750988995684,2.503898999748344,115.78936699970654,610.2279411764706
1780829038,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,11,70,77,120,120,120,273,0,7,8.681147608083368,2.503898999748344,115.78936699970654,608.6190476190476
1780829039,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,11,70,77,120,120,120,273,0,7,8.681147608083368,2.503898999748344,115.78936699970654,608.6190476190476
1780829040,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,11,70,77,120,120,120,279,0,7,8.628179068126945,2.503898999748344,115.78936699970654,605.7706093189964
1780829041,10,,Aggregated,1.400000,0.000000,7,8,8,8,9,11,70,77,120,120,120,280,0,7,8.614953585743024,2.503898999748344,115.78936699970654,611.3142857142857
1780829042,10,,Aggregated,1.500000,0.000000,7,8,8,8,9,10,70,77,120,120,120,282,0,7,8.57275977662068,2.503898999748344,115.78936699970654,607.0851063829788
1780829043,10,,Aggregated,1.500000,0.000000,7,8,8,8,9,10,70,77,120,120,120,282,0,7,8.57275977662068,2.503898999748344,115.78936699970654,607.0851063829788
1780829044,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,10,70,77,120,120,120,283,0,7,8.569097855148556,2.503898999748344,115.78936699970654,605.5512367491166
1780829045,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,10,70,77,120,120,120,284,0,7,8.567387873263598,2.503898999748344,115.78936699970654,604.0246478873239
1780829046,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,10,70,77,120,120,120,289,0,7,8.54359583047544,2.503898999748344,115.78936699970654,603.4256055363322
1780829047,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,10,70,77,120,120,120,290,0,7,8.52974765519885,2.503898999748344,115.78936699970654,608.7862068965517
1780829048,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,10,70,77,120,120,120,291,0,7,8.52756479727753,2.503898999748344,115.78936699970654,607.2817869415808
