Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780791619,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,10,74,76,82,82,82,486,0,5,7.482937965007909,2.460443000018131,81.91635000548558,1227.716049382716
1780791620,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,10,74,76,82,82,82,494,0,5,7.445358734802124,2.460443000018131,81.91635000548558,1226.0222672064776
1780791621,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,10,73,76,82,82,82,503,0,5,7.420441063597616,2.460443000018131,81.91635000548558,1218.6401590457256
1780791622,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,10,73,76,82,82,82,515,0,5,7.382103275703786,2.460443000018131,81.91635000548558,1213.1514563106796
1780791623,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,10,73,76,82,82,82,526,0,5,7.337634916352675,2.460443000018131,81.91635000548558,1217.4353612167301
1780791624,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,10,73,76,82,82,82,531,0,5,7.31468486628728,2.460443000018131,81.91635000548558,1218.4839924670432
1780791625,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,9,73,76,82,82,82,542,0,5,7.255243420663931,2.460443000018131,81.91635000548558,1218.0129151291512
1780791626,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,10,73,76,82,82,82,555,0,5,7.228426007199445,2.460443000018131,81.91635000548558,1214.61981981982
1780791627,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,9,73,76,82,82,82,563,0,5,7.198976460037539,2.460443000018131,81.91635000548558,1217.113676731794
1780791628,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,9,73,76,82,82,82,577,0,5,7.149169396862176,2.460443000018131,81.91635000548558,1222.0970537261699
1780791629,20,,Aggregated,10.500000,0.000000,5,5,6,7,8,9,73,76,82,82,82,585,0,5,7.113700037604222,2.460443000018131,81.91635000548558,1220.4700854700855
1780791630,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,9,73,76,82,82,82,596,0,5,7.069065359087747,2.460443000018131,81.91635000548558,1220.263422818792
1780791631,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,73,75,82,82,82,605,0,5,7.036656596707969,2.460443000018131,81.91635000548558,1213.705785123967
1780791632,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,73,75,82,82,82,617,0,5,6.98415366451145,2.460443000018131,81.91635000548558,1211.4343598055104
1780791633,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,73,75,82,82,82,622,0,5,6.965080048237407,2.460443000018131,81.91635000548558,1208.9372990353697
1780791634,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,9,73,75,82,82,82,637,0,5,6.91180647410426,2.460443000018131,81.91635000548558,1218.2276295133438
1780791635,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,8,73,75,82,82,82,643,0,5,6.888615595664565,2.460443000018131,81.91635000548558,1220.3001555209953
1780791636,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,8,73,75,82,82,82,655,0,5,6.857630334379514,2.460443000018131,81.91635000548558,1228.3068702290077
1780791637,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,8,73,75,82,82,82,665,0,5,6.826400000048816,2.460443000018131,81.91635000548558,1236.0165413533834
1780791638,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,8,73,75,82,82,82,674,0,5,6.793577706302068,2.460443000018131,81.91635000548558,1241.9169139465876
1780791639,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,8,73,75,82,82,82,683,0,5,6.759584853667657,2.460443000018131,81.91635000548558,1244.5314787701318
1780791640,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,8,73,75,82,82,82,692,0,5,6.736645763082163,2.460443000018131,81.91635000548558,1253.4841040462427
1780791641,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,8,73,75,82,82,82,698,0,5,6.731054766556361,2.460443000018131,81.91635000548558,1255.5343839541547
1780791642,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,8,71,75,82,82,82,712,0,5,6.723187811903801,2.460443000018131,81.91635000548558,1253.4676966292134
1780791643,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,8,71,75,82,82,82,721,0,5,6.702932525780885,2.460443000018131,81.91635000548558,1256.2302357836338
1780791644,20,,Aggregated,9.400000,0.000000,5,5,6,7,8,8,71,75,82,82,82,731,0,5,6.6748189330856675,2.460443000018131,81.91635000548558,1257.2257181942543
1780791645,20,,Aggregated,9.400000,0.000000,5,5,6,7,8,8,71,75,82,82,82,739,0,5,6.663751614464199,2.460443000018131,81.91635000548558,1258.65899864682
1780791646,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,8,71,75,82,82,82,748,0,5,6.63750112711724,2.460443000018131,81.91635000548558,1261.052139037433
1780791647,20,,Aggregated,9.100000,0.000000,5,5,6,7,8,8,37,75,82,82,82,755,0,5,6.621518798778836,2.460443000018131,81.91635000548558,1261.2370860927153
1780791648,20,,Aggregated,9.300000,0.000000,5,5,6,7,8,8,37,75,82,82,82,768,0,5,6.5981396094893325,2.460443000018131,81.91635000548558,1266.0026041666667
1780791649,20,,Aggregated,9.300000,0.000000,5,5,6,7,8,8,37,75,82,82,82,776,0,5,6.584819177969059,2.460443000018131,81.91635000548558,1261.5721649484535
